wavelength,throughput
1937.0,0.00021369539
1938.0,0.00022505889
1939.0,0.00019440085
1940.0,0.00025654413
1941.0,0.00023990121
1942.0,0.00018661898
1943.0,0.00025741052
1944.0,0.00029978782
1945.0,0.00024361219
1946.0,0.0002509707799999
1947.0,0.00022683786
1948.0,0.00022337083
1949.0,0.0002174677499999
1950.0,0.00023941876
1951.0,0.00027185466
1952.0,0.0002238870399999
1953.0,0.000273863
1954.0,0.00021340162
1955.0,0.00027951468
1956.0,0.00023471478
1957.0,0.00025573222
1958.0,0.0002732959
1959.0,0.00017989552
1960.0,0.00028897408
1961.0,0.00025917208
1962.0,0.00021454327
1963.0,0.00026345495
1964.0,0.00025317675
1965.0,0.000245362
1966.0,0.00022767901
1967.0,0.00024834715
1968.0,0.00024576526
1969.0,0.0001857125
1970.0,0.00022957763
1971.0,0.0002710228199999
1972.0,0.00023104684
1973.0,0.0002609797
1974.0,0.00024584504
1975.0,0.00025407003
1976.0,0.00021749172
1977.0,0.00025472747
1978.0,0.00026623113
1979.0,0.00026438644
1980.0,0.00023236943
1981.0,0.00021009814
1982.0,0.00021146573
1983.0,0.00021545865
1984.0,0.000254713
1985.0,0.00028435145
1986.0,0.00019549292
1987.0,0.0001874603
1988.0,0.00027043713
1989.0,0.00023319069
1990.0,0.00030260757
1991.0,0.00027755199
1992.0,0.00026016342
1993.0,0.00027632149
1994.0,0.00018657403
1995.0,0.00022640718
1996.0,0.00023424434
1997.0,0.00029408757
1998.0,0.00024972515
1999.0,0.000237149
2000.0,0.00027430253
2001.0,0.00026479142
2002.0,0.00020014247
2003.0,0.00021446832
2004.0,0.00026961669
2005.0,0.00022961417
2006.0,0.0002374947399999
2007.0,0.0002200514099999
2008.0,0.00027678933
2009.0,0.00027832193
2010.0,0.00028393893
2011.0,0.0002326360699999
2012.0,0.0001917894699999
2013.0,0.00028859708
2014.0,0.0002496318
2015.0,0.00020799061
2016.0,0.00023911411
2017.0,0.00017945573
2018.0,0.00027220536
2019.0,0.00024076501
2020.0,0.00023034092
2021.0,0.0003148408199999
2022.0,0.00028035915
2023.0,0.00028621845
2024.0,0.00027944898
2025.0,0.00025614733
2026.0,0.00024988435
2027.0,0.00025832688
2028.0,0.0002409041899999
2029.0,0.00028783599
2030.0,0.00032552958
2031.0,0.0003085766
2032.0,0.0002083024
2033.0,0.00020141959
2034.0,0.00019971883
2035.0,0.00025610555
2036.0,0.00028190313
2037.0,0.00024857905
2038.0,0.00023698306
2039.0,0.0002734733
2040.0,0.00026912181
2041.0,0.00028580396
2042.0,0.00023366585
2043.0,0.00022927243
2044.0,0.00023470206
2045.0,0.00027327705
2046.0,0.00032848764
2047.0,0.00025015976
2048.0,0.00025829576
2049.0,0.00031318575
2050.0,0.00032107968
2051.0,0.00029569987
2052.0,0.00033330705
2053.0,0.00042573985
2054.0,0.0003810009
2055.0,0.0003532500599999
2056.0,0.00035220038
2057.0,0.00042586651
2058.0,0.00039413087
2059.0,0.00037550081
2060.0,0.00033742178
2061.0,0.00042156659
2062.0,0.00050584152
2063.0,0.00049967349
2064.0,0.00048655059
2065.0,0.0005126390599999
2066.0,0.0004555270799999
2067.0,0.0004511150299999
2068.0,0.0004576858899999
2069.0,0.0003249439999999
2070.0,0.00028209956
2071.0,0.00029250531
2072.0,0.00034500964
2073.0,0.00025293201
2074.0,0.0002332193
2075.0,0.00020501221
2076.0,0.00024166714
2077.0,0.00025392629
2078.0,0.00026244128
2079.0,0.0002370349299999
2080.0,0.00027150733
2081.0,0.00025743194
2082.0,0.00022038791
2083.0,0.00026359301
2084.0,0.0002482047999999
2085.0,0.0002341113599999
2086.0,0.0001994593299999
2087.0,0.00024751179
2088.0,0.00022780946
2089.0,0.00022298848
2090.0,0.00023800179
2091.0,0.00023996355
2092.0,0.00027612317
2093.0,0.00023872638
2094.0,0.00024639826
2095.0,0.00022327155
2096.0,0.00023997128
2097.0,0.0003031182799999
2098.0,0.00023075853
2099.0,0.00028460557
2100.0,0.00026741417
2101.0,0.0001994225599999
2102.0,0.00023036012
2103.0,0.00022456199
2104.0,0.00022967679
2105.0,0.00027173964
2106.0,0.00027468573
2107.0,0.0002383588299999
2108.0,0.00027474379
2109.0,0.00022122394
2110.0,0.00024258871
2111.0,0.00022820856
2112.0,0.00028220378
2113.0,0.00028083246
2114.0,0.0002166261
2115.0,0.00024230037
2116.0,0.00028374812
2117.0,0.0002439910899999
2118.0,0.00023890637
2119.0,0.00020139655
2120.0,0.00020746611
2121.0,0.00032071095
2122.0,0.00028999036
2123.0,0.00026844943
2124.0,0.0002390579699999
2125.0,0.00031790823
2126.0,0.0003104287
2127.0,0.00027630152
2128.0,0.00024860041
2129.0,0.00025932394
2130.0,0.00031814627
2131.0,0.00027341381
2132.0,0.00025727268
2133.0,0.00021101683
2134.0,0.00029065812
2135.0,0.00026284572
2136.0,0.00026829731
2137.0,0.0002503974
2138.0,0.00023446079
2139.0,0.00029086318
2140.0,0.00021782679
2141.0,0.00027422104
2142.0,0.00028077269
2143.0,0.00028183363
2144.0,0.00024701733
2145.0,0.00019470548
2146.0,0.00026612569
2147.0,0.00026871249
2148.0,0.00021569772
2149.0,0.00028990466
2150.0,0.00026678551
2151.0,0.00026257094
2152.0,0.00021798473
2153.0,0.00019736812
2154.0,0.00025658466
2155.0,0.00021084229
2156.0,0.00023361566
2157.0,0.00026305124
2158.0,0.00027956953
2159.0,0.00024996739
2160.0,0.00018721376
2161.0,0.00024328569
2162.0,0.0002781490199999
2163.0,0.0002353006
2164.0,0.00021269443
2165.0,0.00022348186
2166.0,0.00023264851
2167.0,0.00026247168
2168.0,0.000222548
2169.0,0.0001994198599999
2170.0,0.00026534203
2171.0,0.00024046855
2172.0,0.0002590454
2173.0,0.00024726283
2174.0,0.000258928
2175.0,0.00023553442
2176.0,0.00026423313
2177.0,0.00024421502
2178.0,0.00021563055
2179.0,0.00026272181
2180.0,0.00023635877
2181.0,0.0002267172699999
2182.0,0.00018980511
2183.0,0.00026667511
2184.0,0.00025045184
2185.0,0.0002504161699999
2186.0,0.00023001499
2187.0,0.00030500872
2188.0,0.0002159312
2189.0,0.00021471636
2190.0,0.00021578686
2191.0,0.00026042573
2192.0,0.00023709539
2193.0,0.00025980428
2194.0,0.00022178067
2195.0,0.00024086647
2196.0,0.00030000525
2197.0,0.00024649728
2198.0,0.00026602741
2199.0,0.00022619441
2200.0,0.0002416451999999
2201.0,0.00024780102
2202.0,0.00019775817
2203.0,0.00024606328
2204.0,0.00026992999
2205.0,0.0002248773399999
2206.0,0.00019327981
2207.0,0.00023759894
2208.0,0.00025573574
2209.0,0.00031378318
2210.0,0.00022067457
2211.0,0.0002144151
2212.0,0.00023381419
2213.0,0.00025879662
2214.0,0.00020377863
2215.0,0.00022883164
2216.0,0.00017659171
2217.0,0.00026680134
2218.0,0.00025110971
2219.0,0.00024334691
2220.0,0.0002535787
2221.0,0.00021668294
2222.0,0.00023834983
2223.0,0.00022562867
2224.0,0.00023944549
2225.0,0.00024359444
2226.0,0.0002308594799999
2227.0,0.00020310491
2228.0,0.0001797676499999
2229.0,0.00022820964
2230.0,0.0002189455
2231.0,0.00026596079
2232.0,0.0002428891
2233.0,0.0002438212199999
2234.0,0.00026296658
2235.0,0.00025408292
2236.0,0.00019285979
2237.0,0.00020634726
2238.0,0.00024307176
2239.0,0.00026090266
2240.0,0.00027166024
2241.0,0.00027740235
2242.0,0.00028198378
2243.0,0.00027983461
2244.0,0.00026050825
2245.0,0.00025892386
2246.0,0.00023990581
2247.0,0.00022849804
2248.0,0.00020958614
2249.0,0.0002375981799999
2250.0,0.00028285606
2251.0,0.00022198789
2252.0,0.00021963604
2253.0,0.0002166118499999
2254.0,0.0002480026
2255.0,0.00025351776
2256.0,0.00017962847
2257.0,0.00028006922
2258.0,0.00023578957
2259.0,0.00026291883
2260.0,0.00027684119
2261.0,0.00024179803
2262.0,0.00020164346
2263.0,0.00023482522
2264.0,0.00026276277
2265.0,0.0002790825099999
2266.0,0.00025040232
2267.0,0.00025708787
2268.0,0.0002699121499999
2269.0,0.00031199999
2270.0,0.00025826775
2271.0,0.00023212569
2272.0,0.00023688039
2273.0,0.00032076713
2274.0,0.00020449413
2275.0,0.00030121563
2276.0,0.0002361272999999
2277.0,0.0002362743
2278.0,0.0002693653299999
2279.0,0.00022066979
2280.0,0.00023248555
2281.0,0.00024943633
2282.0,0.00022501459
2283.0,0.00024851428
2284.0,0.00026248422
2285.0,0.00018505376
2286.0,0.00028496312
2287.0,0.00024731547
2288.0,0.00027467279
2289.0,0.00031126648
2290.0,0.00024777677
2291.0,0.00025650537
2292.0,0.00026063178
2293.0,0.00028284322
2294.0,0.00022006741
2295.0,0.00025263714
2296.0,0.0002293222799999
2297.0,0.0002714012
2298.0,0.00024441386
2299.0,0.0002703251099999
2300.0,0.00022450212
2301.0,0.00019882202
2302.0,0.00026218614
2303.0,0.00029801825
2304.0,0.00022036878
2305.0,0.00025268003
2306.0,0.00025855076
2307.0,0.00024645822
2308.0,0.0002576964
2309.0,0.0002234319
2310.0,0.00021359
2311.0,0.00023458961
2312.0,0.0002643067
2313.0,0.00025282077
2314.0,0.00023976797
2315.0,0.00024063336
2316.0,0.0002495594699999
2317.0,0.00027014609
2318.0,0.00025500465
2319.0,0.00020520685
2320.0,0.00023432838
2321.0,0.00019037372
2322.0,0.00023527123
2323.0,0.00020859826
2324.0,0.00020860713
2325.0,0.00024289142
2326.0,0.0002205188199999
2327.0,0.00021298571
2328.0,0.0002214597499999
2329.0,0.0001821584999999
2330.0,0.00022549013
2331.0,0.00022688964
2332.0,0.0002205944199999
2333.0,0.00029493222
2334.0,0.00025397331
2335.0,0.00024050936
2336.0,0.00028097851
2337.0,0.00019881077
2338.0,0.00026923997
2339.0,0.00021504091
2340.0,0.00021154808
2341.0,0.00026816126
2342.0,0.0002254248199999
2343.0,0.00024870215
2344.0,0.00022798892
2345.0,0.00021468546
2346.0,0.00023772957
2347.0,0.00024664251
2348.0,0.00021518677
2349.0,0.00022797249
2350.0,0.00021138769
2351.0,0.00025384158
2352.0,0.00026905077
2353.0,0.00022363726
2354.0,0.00020271847
2355.0,0.00024862655
2356.0,0.00028527219
2357.0,0.00026056528
2358.0,0.00024352901
2359.0,0.00026552236
2360.0,0.00023804538
2361.0,0.00023122679
2362.0,0.00025164573
2363.0,0.00023723429
2364.0,0.00025306331
2365.0,0.00021413481
2366.0,0.00023234777
2367.0,0.0002503505199999
2368.0,0.00026387185
2369.0,0.00018842993
2370.0,0.00027563734
2371.0,0.00025100954
2372.0,0.00027133182
2373.0,0.00026326511
2374.0,0.00026619392
2375.0,0.00019424431
2376.0,0.00024168536
2377.0,0.00022383317
2378.0,0.00024057729
2379.0,0.0002175778
2380.0,0.0002571746
2381.0,0.00022328069
2382.0,0.00023329202
2383.0,0.00025057245
2384.0,0.00023975689
2385.0,0.0002337554299999
2386.0,0.00024167484
2387.0,0.00020698117
2388.0,0.0002175761899999
2389.0,0.00023100991
2390.0,0.00022353981
2391.0,0.0002421763
2392.0,0.0002516491
2393.0,0.00019555118
2394.0,0.00024881024
2395.0,0.00020155622
2396.0,0.00021400599
2397.0,0.0002288085999999
2398.0,0.00023566397
2399.0,0.0002014927399999
2400.0,0.00027495023
2401.0,0.0002389634
2402.0,0.0002701891999999
2403.0,0.00025728956
2404.0,0.00025866332
2405.0,0.00024140604
2406.0,0.00027103327
2407.0,0.00021224558
2408.0,0.00023662016
2409.0,0.00027922304
2410.0,0.00025852101
2411.0,0.00025566755
2412.0,0.00026752552
2413.0,0.00029120382
2414.0,0.00026307663
2415.0,0.00025127165
2416.0,0.00022274708
2417.0,0.00023062939
2418.0,0.0002127147299999
2419.0,0.0002600074
2420.0,0.0002112953
2421.0,0.0002238471599999
2422.0,0.0002450601599999
2423.0,0.0002099167199999
2424.0,0.00024389217
2425.0,0.00027371846
2426.0,0.00021894434
2427.0,0.00022749007
2428.0,0.000227354
2429.0,0.00021841813
2430.0,0.00028243402
2431.0,0.00027979424
2432.0,0.0002448910099999
2433.0,0.00025629092
2434.0,0.0002193471799999
2435.0,0.0001964534399999
2436.0,0.00026780911
2437.0,0.00020569921
2438.0,0.00024867173
2439.0,0.00019348606
2440.0,0.00023571836
2441.0,0.0002296412399999
2442.0,0.00028561253
2443.0,0.00022175631
2444.0,0.0001898714899999
2445.0,0.00026310071
2446.0,0.00023980338
2447.0,0.00025090612
2448.0,0.00023694862
2449.0,0.00023322955
2450.0,0.00023276189
2451.0,0.00027771128
2452.0,0.00030577619
2453.0,0.00021664688
2454.0,0.0002082004599999
2455.0,0.00023813309
2456.0,0.00027254805
2457.0,0.00024864398
2458.0,0.00023310855
2459.0,0.00024891442
2460.0,0.00028218675
2461.0,0.0002727079199999
2462.0,0.00026781607
2463.0,0.00024064193
2464.0,0.0002379651899999
2465.0,0.0002019717
2466.0,0.00021430105
2467.0,0.00025362046
2468.0,0.00022343846
2469.0,0.00023749992
2470.0,0.00024622828
2471.0,0.00026559571
2472.0,0.0001960773
2473.0,0.00023641983
2474.0,0.00027782686
2475.0,0.00021354116
2476.0,0.0002461442
2477.0,0.00021879125
2478.0,0.00026721818
2479.0,0.00024631931
2480.0,0.00024577878
2481.0,0.00028411485
2482.0,0.000265857
2483.0,0.00023083517
2484.0,0.00024353711
2485.0,0.00023125302
2486.0,0.00027654517
2487.0,0.0002355733
2488.0,0.00023919957
2489.0,0.0002225520099999
2490.0,0.00024352219
2491.0,0.0002620302
2492.0,0.0002583704
2493.0,0.0002206716099999
2494.0,0.00022760393
2495.0,0.00030515809
2496.0,0.00024591289
2497.0,0.00030965056
2498.0,0.0002413280699999
2499.0,0.00030020136
2500.0,0.00026902832
2501.0,0.00027269782
2502.0,0.00026844651
2503.0,0.0001879533
2504.0,0.0002588549399999
2505.0,0.00028751181
2506.0,0.0002377734
2507.0,0.00024772389
2508.0,0.00031306297
2509.0,0.00027673034
2510.0,0.00023776682
2511.0,0.00027016675
2512.0,0.00030411314
2513.0,0.00027712239
2514.0,0.00025753096
2515.0,0.00029744534
2516.0,0.00029061461
2517.0,0.00025400715
2518.0,0.00026314989
2519.0,0.00028981917
2520.0,0.00024977131
2521.0,0.00028666927
2522.0,0.00020846954
2523.0,0.00023223763
2524.0,0.00022942629
2525.0,0.00027436074
2526.0,0.00026575828
2527.0,0.00034224112
2528.0,0.00026413161
2529.0,0.00029482299
2530.0,0.00026741281
2531.0,0.00035816446
2532.0,0.00033369996
2533.0,0.00035655819
2534.0,0.00030320168
2535.0,0.00026770271
2536.0,0.00029220767
2537.0,0.00031043837
2538.0,0.0003413542
2539.0,0.0003686934
2540.0,0.00037088476
2541.0,0.00045490645
2542.0,0.00038185656
2543.0,0.0005106939399999
2544.0,0.00054696582
2545.0,0.00053199783
2546.0,0.00059652187
2547.0,0.0006406479299999
2548.0,0.00063538261
2549.0,0.00064620599
2550.0,0.00074112192
2551.0,0.00075218022
2552.0,0.00070813246
2553.0,0.00080848113
2554.0,0.00082049914
2555.0,0.00083589755
2556.0,0.00082656547
2557.0,0.00085059002
2558.0,0.00087734029
2559.0,0.00089287519
2560.0,0.00090597235
2561.0,0.00093422338
2562.0,0.0009201437199999
2563.0,0.00097191714
2564.0,0.00091260068
2565.0,0.0009744624
2566.0,0.0010500066
2567.0,0.00097420424
2568.0,0.00105449408
2569.0,0.0009737859699999
2570.0,0.00099169128
2571.0,0.00097428583
2572.0,0.00097261377
2573.0,0.00105280869
2574.0,0.00104026146
2575.0,0.0011019264199999
2576.0,0.00109729834
2577.0,0.0011572887
2578.0,0.0011897513999999
2579.0,0.00121120244
2580.0,0.00128982931
2581.0,0.0012815540999999
2582.0,0.0013654638799999
2583.0,0.00147712126
2584.0,0.00156958163
2585.0,0.0016688852
2586.0,0.00180372208
2587.0,0.00191338703
2588.0,0.00208115816
2589.0,0.00231627375
2590.0,0.00244415343
2591.0,0.0026722404399999
2592.0,0.00293434352
2593.0,0.00311662614
2594.0,0.00337789834
2595.0,0.00367453694
2596.0,0.00401853621
2597.0,0.00444258422
2598.0,0.004918226
2599.0,0.004918226
2600.0,0.004918226
